trades,total_r,avg_r,pf,max_dd_r,win_rate
293,52.34649883141511,0.1786569925986864,1.273288891734306,-41.906529162577314,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-80.01496624768816,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-37.13044160805504,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343055,-32.353614034298516,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-25.356978256497445,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-39.18186487442716,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.27263336817629,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-46.87369808868203,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-46.46153682032676,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-39.54957076468533,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343055,-45.722126129205016,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.80739143534631,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-23.589567522028467,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.29220122125221,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-36.36465408575597,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343055,-35.38134093461184,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-50.31809924441833,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-55.85908789260664,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-26.77959496700244,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.88535892589094,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-46.42604114661388,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-34.54923285458585,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-35.91092483619792,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-41.35091974752259,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-37.026662868166525,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-30.128216545549964,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-45.22423168368931,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-25.98708289558801,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-47.9880640998632,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-20.82586118101147,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-26.084496721170392,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-23.942652076056426,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-34.92517691360354,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-34.348597288819356,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.06876497466949,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-32.02177618203375,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-51.50617702731651,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-28.07352729898031,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-45.145710159335685,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-24.209251510514736,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-26.218938158126115,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-52.088728605884974,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-22.599400697407845,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-37.20816375068049,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-35.364481010131286,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-49.569617884576985,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-54.39628693893583,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-19.53082064193113,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-46.158968863832584,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-20.425677578880155,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-43.06702117294962,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-24.02880705711064,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.069905061497316,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-25.87778986050141,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.681381143255535,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-51.6429353057644,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-38.27141382687864,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-38.835994703930304,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-27.52378080488294,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-35.38003535779222,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-60.41198225895232,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-26.78650229943007,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-44.646098130900526,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-45.41210530331263,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-32.25822445658274,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343057,-32.76231828303705,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-27.304570393560006,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-30.413577586629444,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343057,-28.836913474806583,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-51.76512471265857,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-33.25125999545734,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-39.086432062760146,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-23.89837890489624,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-25.207634112896628,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-38.40081464130901,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-33.14809453924336,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-38.1533827388171,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-30.85080303384246,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.4096836527462,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-50.091904346471345,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-32.145239310027804,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-22.631649911919855,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-52.726471573443284,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-40.557791301706274,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.60271459133417,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-40.51398384046562,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.957733732545066,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-39.19072363665443,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-45.531407422222166,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-24.947507561245637,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.160221025953348,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-50.55014107295369,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-31.255936446628326,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-26.91953384365455,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-32.91873465487804,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-21.944085528903525,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-32.391659262503566,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-24.158269898336464,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-32.70945997507036,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.46556060839541,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-30.634995087218343,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-38.44738596970451,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-31.82650413756452,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-30.082523978628657,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-23.040890333609937,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-30.23820650225136,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-29.105025850191126,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-19.32215496528854,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-39.14439134740276,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-46.290686312409996,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-31.60363825524565,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-42.161237497597874,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-46.745919174793684,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-40.412736006114535,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-36.58382725754437,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-81.45994138869855,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-25.389321355557314,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.2732888917343057,-42.3655535876171,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-47.12005752560667,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-32.8501101081956,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-40.45815968922004,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.190075888579237,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-38.41892886540717,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-37.47134080100186,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-33.615841898790535,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-49.850163999046735,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-17.575790276776356,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-46.95764158348124,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-29.794979157935266,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-51.351686196023124,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-33.169775419414535,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-37.37336063291947,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-33.64685149582679,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-41.568958109414524,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.206628704640906,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-44.95598630336385,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-32.48420059805062,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.443374853317565,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.064953287150026,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.714451368331964,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.751739218629744,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-28.351548165017483,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-54.941916643876056,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-20.492139668269846,0.24573378839590443
