exit_time,symbol,timeframe,side,exit_reason,net_r,equity_r,peak_r,drawdown_r,breakeven_touched,chandelier_touched,mfe_r,mae_r
2026-05-04 20:00:00+00:00,SAHARA/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000002,-690.63619938371,119.81879637000554,-810.4549957537156,False,False,0.12637913741223644,-1.0742226680040121
2026-05-04 20:00:00+00:00,TON/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-690.65619938371,119.81879637000554,-810.4749957537156,True,True,5.010033444816058,-0.8193979933110358
2026-05-04 20:00:00+00:00,DODO/USDT,2h,LONG,INITIAL_STOP,-1.020000000000001,-691.67619938371,119.81879637000554,-811.4949957537156,False,False,0.3021582733812943,-1.0407673860911255
2026-05-04 20:00:00+00:00,OSMO/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999971,-692.69619938371,119.81879637000554,-812.5149957537155,False,False,0.5753424657534241,-1.2465753424657517
2026-05-05 00:00:00+00:00,DOGS/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-692.71619938371,119.81879637000554,-812.5349957537155,True,True,13.431250000000016,-0.08750000000000223
2026-05-05 04:00:00+00:00,DASH/USDT,4h,LONG,STOP_BE_CHAND,3.9960891089108848,-688.7201102747991,119.81879637000554,-808.5389066448047,True,True,7.779702970297016,-0.5140264026402636
2026-05-05 04:00:00+00:00,NOT/USDT,2h,LONG,STOP_BE_CHAND,5.037291666666674,-683.6828186081325,119.81879637000554,-803.501614978138,True,True,10.135416666666675,-0.5833333333333363
2026-05-05 04:00:00+00:00,NOT/USDT,4h,LONG,STOP_BE_CHAND,3.8598449612403107,-679.8229736468921,119.81879637000554,-799.6417700168977,True,True,7.542635658914728,-0.4341085271317847
2026-05-05 04:00:00+00:00,SAGA/USDT,2h,SHORT,INITIAL_STOP,-1.019999999999999,-680.8429736468921,119.81879637000554,-800.6617700168977,False,False,0.6477900552486192,-1.1312154696132604
2026-05-05 04:00:00+00:00,TIA/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-680.8629736468921,119.81879637000554,-800.6817700168976,True,False,1.1538461538461564,-0.45512820512820545
2026-05-05 04:00:00+00:00,ZBT/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000002,-681.8829736468921,119.81879637000554,-801.7017700168976,False,False,0.00424499696786002,-1.158884172225591
2026-05-05 10:00:00+00:00,SAGA/USDT,2h,LONG,INITIAL_STOP,-1.020000000000002,-682.9029736468921,119.81879637000554,-802.7217700168976,False,False,0.12499999999999967,-1.000000000000002
2026-05-05 12:00:00+00:00,TRX/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-682.922973646892,119.81879637000554,-802.7417700168976,True,False,1.0336787564766787,-0.3626943005181343
2026-05-05 12:00:00+00:00,NEAR/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999991,-683.942973646892,119.81879637000554,-803.7617700168976,False,False,0.15053763440859674,-1.0537634408602163
2026-05-05 12:00:00+00:00,NEAR/USDT,2h,SHORT,STOP_BE_CHAND,0.8304464285714244,-683.1125272183206,119.81879637000554,-802.9313235883261,True,True,2.343749999999994,-0.7187499999999958
2026-05-05 12:00:00+00:00,HBAR/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999999,-684.1325272183205,119.81879637000554,-803.9513235883261,False,False,0.30064102564102735,-1.3775641025641037
2026-05-05 12:00:00+00:00,DOGS/USDT,4h,LONG,INITIAL_STOP,-1.02,-685.1525272183205,119.81879637000554,-804.9713235883261,False,False,0.7191011235955048,-1.52808988764045
2026-05-05 12:00:00+00:00,JTO/USDT,4h,LONG,STOP_BE_CHAND,1.502577610536219,-683.6499496077843,119.81879637000554,-803.4687459777898,True,True,3.397930385700847,-0.2436500470366875
2026-05-05 16:00:00+00:00,DOGS/USDT,2h,LONG,STOP_BE_CHAND,17.99648351648353,-665.6534660913007,119.81879637000554,-785.4722624613063,True,True,33.461538461538495,-0.2307692307692314
2026-05-05 16:00:00+00:00,ICP/USDT,2h,LONG,STOP_BE_CHAND,0.7226160337552758,-664.9308500575455,119.81879637000554,-784.749646427551,True,True,2.7616033755274305,-0.014767932489456445
2026-05-05 16:00:00+00:00,VIRTUAL/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-664.9508500575455,119.81879637000554,-784.769646427551,True,False,1.2829508196721304,-0.1767213114754108
2026-05-05 16:00:00+00:00,币安人生/USDT,4h,LONG,INITIAL_STOP,-1.0199999999999996,-665.9708500575455,119.81879637000554,-785.789646427551,False,False,0.2956968022108169,-1.1275167785234903
2026-05-05 18:00:00+00:00,VIRTUAL/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-665.9908500575455,119.81879637000554,-785.809646427551,True,False,1.7843137254901957,-0.2457820337437315
2026-05-05 20:00:00+00:00,ZEC/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-666.0108500575454,119.81879637000554,-785.829646427551,True,True,3.2510028124855928,-0.09746876296740226
2026-05-06 00:00:00+00:00,XLM/USDT,4h,SHORT,STOP_BE_CHAND,1.2577777777777845,-664.7530722797677,119.81879637000554,-784.5718686497733,True,True,2.4197530864197616,-0.28086419753086383
2026-05-06 00:00:00+00:00,FET/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-664.7730722797677,119.81879637000554,-784.5918686497732,True,False,1.0980392156862737,-0.04223227752639638
2026-05-06 00:00:00+00:00,FIL/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-664.7930722797677,119.81879637000554,-784.6118686497732,True,False,1.8965517241379313,-0.5862068965517254
2026-05-06 00:00:00+00:00,CFX/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-664.8130722797677,119.81879637000554,-784.6318686497732,True,False,1.307574206755373,-0.33674513817809976
2026-05-06 00:00:00+00:00,CFX/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000007,-665.8330722797676,119.81879637000554,-785.6518686497732,False,False,0.9876304599922691,-1.0444530344027836
2026-05-06 04:00:00+00:00,KITE/USDT,2h,LONG,INITIAL_STOP,-1.020000000000002,-666.8530722797676,119.81879637000554,-786.6718686497732,False,False,0.4655172413793127,-1.310344827586209
2026-05-06 04:00:00+00:00,XPL/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-666.8730722797676,119.81879637000554,-786.6918686497731,True,False,1.6693766937669385,-0.701897018970189
2026-05-06 04:00:00+00:00,ZBT/USDT,2h,SHORT,INITIAL_STOP,-1.020000000000001,-667.8930722797676,119.81879637000554,-787.7118686497731,False,False,0.38396624472573987,-1.1518987341772142
2026-05-06 08:00:00+00:00,DASH/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-667.9130722797676,119.81879637000554,-787.7318686497731,True,False,1.3213603362628978,-0.040122277416889195
2026-05-06 08:00:00+00:00,FIL/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999998,-668.9330722797675,119.81879637000554,-788.7518686497731,False,False,0.8224043715846981,-1.0136612021857954
2026-05-06 08:00:00+00:00,PENDLE/USDT,2h,LONG,STOP_BE_CHAND,6.768209606986904,-662.1648626727806,119.81879637000554,-781.9836590427861,True,True,10.19432314410481,-0.6419213973799138
2026-05-06 08:00:00+00:00,RAD/USDT,2h,SHORT,INITIAL_STOP,-1.019999999999999,-663.1848626727806,119.81879637000554,-783.0036590427861,False,False,0.0,-1.4482758620689653
2026-05-06 08:00:00+00:00,XUSD/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-663.2048626727806,119.81879637000554,-783.0236590427861,True,False,1.4411764705882353,-0.8235294117647058
2026-05-06 08:00:00+00:00,XUSD/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-663.2248626727805,119.81879637000554,-783.0436590427861,True,False,1.4411764705880472,-0.8235294117645984
2026-05-06 10:00:00+00:00,LUNC/USDT,2h,LONG,STOP_BE_CHAND,0.3095628508249707,-662.9152998219556,119.81879637000554,-782.7340961919612,True,True,2.6016329307705384,-0.8310937234223509
2026-05-06 12:00:00+00:00,SHIB/USDT,4h,LONG,INITIAL_STOP,-1.0199999999999987,-663.9352998219556,119.81879637000554,-783.7540961919611,False,False,0.04999999999999952,-1.000000000000003
2026-05-06 12:00:00+00:00,SHIB/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-663.9552998219556,119.81879637000554,-783.7740961919611,True,False,1.1666666666666738,-0.6666666666666697
2026-05-06 12:00:00+00:00,RENDER/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-663.9752998219556,119.81879637000554,-783.7940961919611,True,False,1.1838235294117667,-0.3088235294117652
2026-05-06 12:00:00+00:00,PENGU/USDT,2h,LONG,STOP_BE_CHAND,0.3603856224708393,-663.6149141994847,119.81879637000554,-783.4337105694902,True,True,2.0928350392763617,-0.28493215900976104
2026-05-06 12:00:00+00:00,APT/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-663.6349141994847,119.81879637000554,-783.4537105694902,True,False,1.349397590361446,-0.3373493975903615
2026-05-06 12:00:00+00:00,ETH/USDT,2h,LONG,INITIAL_STOP,-1.02,-664.6549141994847,119.81879637000554,-784.4737105694902,False,False,0.2427055702917687,-1.0554818744473968
2026-05-06 12:00:00+00:00,DOGE/USDT,2h,LONG,INITIAL_STOP,-1.020000000000001,-665.6749141994846,119.81879637000554,-785.4937105694902,False,False,0.6505131128848307,-1.636259977194983
2026-05-06 12:00:00+00:00,AAVE/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-665.6949141994846,119.81879637000554,-785.5137105694902,True,False,1.1235207100591729,-0.9215976331360956
2026-05-06 12:00:00+00:00,XRP/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-665.7149141994846,119.81879637000554,-785.5337105694902,True,False,1.2657004830917873,-0.6183574879227122
2026-05-06 12:00:00+00:00,FIL/USDT,4h,LONG,INITIAL_STOP,-1.0199999999999982,-666.7349141994846,119.81879637000554,-786.5537105694901,False,False,0.63235294117647,-1.1176470588235312
2026-05-06 14:00:00+00:00,SUI/USDT,2h,LONG,STOP_BE_CHAND,0.5983706943684991,-666.136543505116,119.81879637000554,-785.9553398751216,True,True,2.5833788955713497,-0.4056861673045399
2026-05-06 14:00:00+00:00,SAPIEN/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-666.156543505116,119.81879637000554,-785.9753398751216,True,False,1.0476190476190486,-0.9047619047619049
2026-05-06 14:00:00+00:00,XLM/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-666.176543505116,119.81879637000554,-785.9953398751215,True,False,1.5671641791044755,-0.5572139303482672
2026-05-06 14:00:00+00:00,UNI/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999985,-667.196543505116,119.81879637000554,-787.0153398751215,False,False,0.39389067524115506,-1.3504823151125445
2026-05-06 14:00:00+00:00,RENDER/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-667.216543505116,119.81879637000554,-787.0353398751215,True,False,1.7358490566037783,-0.4528301886792465
2026-05-06 14:00:00+00:00,ADA/USDT,2h,LONG,STOP_BE_CHAND,1.110221130221129,-666.1063223748948,119.81879637000554,-785.9251187449004,True,True,2.958230958230958,-0.13759213759213204
2026-05-06 14:00:00+00:00,LTC/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-666.1263223748948,119.81879637000554,-785.9451187449004,True,False,1.9342105263157825,-0.500000000000002
2026-05-06 14:00:00+00:00,BNB/USDT,2h,LONG,STOP_BE_CHAND,1.2983737151248278,-664.82794865977,119.81879637000554,-784.6467450297755,True,True,3.737701908957426,-0.298091042584427
2026-05-06 14:00:00+00:00,OSMO/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-664.8479486597699,119.81879637000554,-784.6667450297755,True,False,1.1666666666666705,-0.500000000000005
2026-05-06 14:00:00+00:00,JTO/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-664.8679486597699,119.81879637000554,-784.6867450297755,True,False,1.6490532804931755,-0.6010568031704103
2026-05-06 14:00:00+00:00,HBAR/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-664.8879486597699,119.81879637000554,-784.7067450297754,True,False,1.431818181818182,-0.8295454545454582
2026-05-06 16:00:00+00:00,ETH/USDT,4h,LONG,INITIAL_STOP,-1.019999999999999,-665.9079486597699,119.81879637000554,-785.7267450297754,False,False,0.04364682841041295,-1.0138095047763678
2026-05-06 16:00:00+00:00,SAHARA/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-665.9279486597699,119.81879637000554,-785.7467450297754,True,True,2.37614678899082,-0.9311926605504585
2026-05-06 18:00:00+00:00,FF/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999971,-666.9479486597698,119.81879637000554,-786.7667450297754,False,False,0.47290969899665347,-1.1471571906354472
2026-05-06 20:00:00+00:00,ASTER/USDT,2h,LONG,INITIAL_STOP,-1.02,-667.9679486597698,119.81879637000554,-787.7867450297754,False,False,0.2314049586776868,-1.1570247933884277
2026-05-06 20:00:00+00:00,LUNC/USDT,4h,LONG,STOP_BE_CHAND,3.0239612759879386,-664.9439873837819,119.81879637000554,-784.7627837537874,True,True,5.610220599904777,-0.6554515156324386
2026-05-07 00:00:00+00:00,ZEC/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000005,-665.9639873837818,119.81879637000554,-785.7827837537874,False,False,0.24068556361239224,-1.1198154251812802
2026-05-07 00:00:00+00:00,SUI/USDT,4h,LONG,STOP_BE_CHAND,0.16843045512547952,-665.7955569286563,119.81879637000554,-785.6143532986619,True,True,2.122926414291792,-0.20246703530412677
2026-05-07 00:00:00+00:00,PENGU/USDT,4h,LONG,STOP_BE_CHAND,0.2280502599653395,-665.567506668691,119.81879637000554,-785.3863030386965,True,True,2.218587521663779,-0.8628682842287696
2026-05-07 00:00:00+00:00,DOGE/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000005,-666.5875066686909,119.81879637000554,-786.4063030386965,False,False,0.4772727272727275,-1.0082923832923838
2026-05-07 00:00:00+00:00,BTC/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-666.6075066686909,119.81879637000554,-786.4263030386965,True,False,1.0966349486924571,-0.20472103073009448
2026-05-07 00:00:00+00:00,BIO/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999996,-667.6275066686909,119.81879637000554,-787.4463030386964,False,False,0.5971563981042642,-1.1279620853080574
2026-05-07 02:00:00+00:00,DOGS/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-667.6475066686909,119.81879637000554,-787.4663030386964,True,False,1.1545023696682468,-0.013270142180094213
2026-05-07 02:00:00+00:00,ENA/USDT,2h,LONG,STOP_BE_CHAND,1.4047311827956999,-666.2427754858952,119.81879637000554,-786.0615718559008,True,True,3.368279569892473,-0.48924731182795533
2026-05-07 02:00:00+00:00,PUMP/USDT,2h,LONG,STOP_BE_CHAND,0.3188429752066089,-665.9239325106886,119.81879637000554,-785.7427288806941,True,True,2.6033057851239625,-0.462809917355375
2026-05-07 02:00:00+00:00,ZEC/USDT,2h,LONG,STOP_BE_CHAND,6.5937701363073185,-659.3301623743813,119.81879637000554,-779.1489587443868,True,True,10.520600991325907,-0.8598203221809184
2026-05-07 04:00:00+00:00,SAPIEN/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-659.3501623743813,119.81879637000554,-779.1689587443868,True,False,1.0376470588235296,-0.6588235294117654
2026-05-07 04:00:00+00:00,VIRTUAL/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-659.3701623743813,119.81879637000554,-779.1889587443868,True,False,1.8944584962060231,-0.3669809151529094
2026-05-07 04:00:00+00:00,NOT/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-659.3901623743812,119.81879637000554,-779.2089587443868,True,False,1.3650000000000002,-0.9799999999999996
2026-05-07 04:00:00+00:00,DODO/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999991,-660.4101623743812,119.81879637000554,-780.2289587443868,False,False,0.25813449023861157,-1.0629067245119286
2026-05-07 04:00:00+00:00,PENDLE/USDT,4h,LONG,STOP_BE_CHAND,4.096417910447759,-656.3137444639335,119.81879637000554,-776.1325408339391,True,True,6.968656716417909,-0.43880597014925415
2026-05-07 06:00:00+00:00,FET/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-656.3337444639335,119.81879637000554,-776.152540833939,True,False,1.118136439267886,-0.8036605657237922
2026-05-07 06:00:00+00:00,VIC/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999978,-657.3537444639335,119.81879637000554,-777.172540833939,False,False,0.14893617021276517,-2.9787234042553243
2026-05-07 08:00:00+00:00,FF/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000002,-658.3737444639335,119.81879637000554,-778.192540833939,False,False,0.33949999999999886,-1.385999999999999
2026-05-07 08:00:00+00:00,JTO/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-658.3937444639334,119.81879637000554,-778.212540833939,True,True,2.3198915621823124,-0.8847848187055235
2026-05-07 08:00:00+00:00,KITE/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-658.4137444639334,119.81879637000554,-778.232540833939,True,False,1.0123966942148752,-0.4338842975206608
2026-05-07 10:00:00+00:00,BIO/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999996,-659.4337444639334,119.81879637000554,-779.252540833939,False,False,0.15328467153284586,-1.1240875912408768
2026-05-07 10:00:00+00:00,SAPIEN/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-659.4537444639334,119.81879637000554,-779.2725408339389,True,False,1.2674094707520875,-0.7019498607242352
2026-05-07 12:00:00+00:00,XRP/USDT,4h,LONG,INITIAL_STOP,-1.020000000000001,-660.4737444639334,119.81879637000554,-780.2925408339389,False,False,0.7209119496855335,-1.3207547169811313
2026-05-07 12:00:00+00:00,TON/USDT,2h,LONG,STOP_BE_CHAND,59.71109243697477,-600.7626520269586,119.81879637000554,-720.5814483969641,True,True,91.3529411764706,-0.29411764705883037
2026-05-07 12:00:00+00:00,AVAX/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-600.7826520269585,119.81879637000554,-720.6014483969641,True,False,1.2079646017699088,-0.18584070796460347
2026-05-07 12:00:00+00:00,CHIP/USDT,2h,SHORT,STOP_BE_CHAND,2.1379439252336434,-598.6447081017249,119.81879637000554,-718.4635044717304,True,True,2.7258566978193133,-0.22533748701973136
2026-05-07 14:00:00+00:00,AVAX/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-598.6647081017248,119.81879637000554,-718.4835044717304,True,False,1.5337078651685365,-0.23595505617977755
2026-05-07 14:00:00+00:00,LAYER/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-598.6847081017248,119.81879637000554,-718.5035044717304,True,False,1.07258064516129,-0.7903225806451686
2026-05-07 14:00:00+00:00,RAD/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000022,-599.7047081017248,119.81879637000554,-719.5235044717303,False,False,0.0,-1.2564102564102564
2026-05-07 14:00:00+00:00,SPK/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000025,-600.7247081017248,119.81879637000554,-720.5435044717303,False,False,0.921904435691041,-1.1688645315978716
2026-05-07 14:00:00+00:00,VIRTUAL/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-600.7447081017248,119.81879637000554,-720.5635044717303,True,False,1.4762476007677554,-0.8833973128598853
2026-05-07 16:00:00+00:00,币安人生/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999987,-601.7647081017248,119.81879637000554,-721.5835044717303,False,False,0.7437185929648232,-1.3115577889447243
2026-05-07 16:00:00+00:00,币安人生/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999999,-602.7847081017247,119.81879637000554,-722.6035044717303,False,False,0.4146919431279623,-1.2813981042654017
2026-05-07 18:00:00+00:00,DODO/USDT,2h,SHORT,INITIAL_STOP,-1.020000000000001,-603.8047081017247,119.81879637000554,-723.6235044717303,False,False,0.6982097186700793,-1.145780051150892
2026-05-07 20:00:00+00:00,BNB/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000036,-604.8247081017247,119.81879637000554,-724.6435044717302,False,False,0.8460743801652959,-1.365289256198352
2026-05-07 20:00:00+00:00,RENDER/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999996,-605.8447081017247,119.81879637000554,-725.6635044717302,False,False,0.20289855072464022,-1.003220611916263
2026-05-07 20:00:00+00:00,TAO/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000007,-606.8647081017247,119.81879637000554,-726.6835044717302,False,False,0.714419475655433,-1.074906367041197
2026-05-08 02:00:00+00:00,NEAR/USDT,2h,LONG,STOP_BE_CHAND,3.653745173745171,-603.2109629279795,119.81879637000554,-723.029759297985,True,True,6.05405405405405,-0.3513513513513485
2026-05-08 02:00:00+00:00,ONDO/USDT,2h,LONG,STOP_BE_CHAND,5.26210678210678,-597.9488561458727,119.81879637000554,-717.7676525158782,True,True,9.14141414141414,-0.8181818181818175
2026-05-08 02:00:00+00:00,ZBT/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000005,-598.9688561458727,119.81879637000554,-718.7876525158782,False,False,0.32159264931087306,-1.4257274119448669
2026-05-08 04:00:00+00:00,SPK/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000011,-599.9888561458727,119.81879637000554,-719.8076525158782,False,False,0.5754504504504538,-1.1298798798798801
2026-05-08 06:00:00+00:00,INJ/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-600.0088561458726,119.81879637000554,-719.8276525158782,True,False,1.039003250270855,-0.9328277356446345
2026-05-08 06:00:00+00:00,JTO/USDT,2h,LONG,STOP_BE_CHAND,0.741703076237182,-599.2671530696355,119.81879637000554,-719.085949439641,True,True,2.921087828800712,-0.6397681676326354
2026-05-08 06:00:00+00:00,SAHARA/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-599.2871530696355,119.81879637000554,-719.105949439641,True,False,1.654891304347829,-0.20923913043478082
2026-05-08 06:00:00+00:00,SPK/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-599.3071530696354,119.81879637000554,-719.125949439641,True,False,1.3530710558008858,-0.9266358892011245
2026-05-08 12:00:00+00:00,WLD/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-599.3271530696354,119.81879637000554,-719.145949439641,True,False,1.3443960826985861,-0.28563656147986755
2026-05-08 12:00:00+00:00,SAHARA/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-599.3471530696354,119.81879637000554,-719.1659494396409,True,False,1.323101777059772,-0.1922455573505653
2026-05-08 14:00:00+00:00,SAHARA/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-599.3671530696354,119.81879637000554,-719.1859494396409,True,False,1.1643564356435634,-0.540594059405943
2026-05-08 18:00:00+00:00,ASTER/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000016,-600.3871530696354,119.81879637000554,-720.2059494396409,False,False,0.30882352941176494,-1.0808823529411773
