symbol,entry_ts,exit_ts,r,year,side
STXUSDT,1758513600000,1758931200000,1.8485501211117745,2025,short
STXUSDT,1759593600000,1759636800000,-1.0,2025,short
STXUSDT,1759694400000,1759752000000,-1.0,2025,short
STXUSDT,1766476800000,1766635200000,-1.0,2025,short
STXUSDT,1772265600000,1772308800000,-1.0,2026,short
STXUSDT,1774612800000,1775030400000,-0.2803180054321988,2026,short
SUIUSDT,1690171200000,1690588800000,1.0599103045035432,2023,short
SUIUSDT,1690747200000,1690848000000,-1.0,2023,short
SUIUSDT,1691078400000,1691496000000,-0.17116552721237735,2023,short
SUIUSDT,1692115200000,1692532800000,1.3759041563506782,2023,short
SUIUSDT,1720036800000,1720454400000,2.5853780581570454,2024,short
SUIUSDT,1763409600000,1763827200000,2.2410985796725535,2025,short
SUIUSDT,1767211200000,1767283200000,-1.0,2025,short
SUIUSDT,1768953600000,1769371200000,1.1078859019091427,2026,short
SUIUSDT,1770278400000,1770696000000,1.0571397100257824,2026,short
SUIUSDT,1777478400000,1777752000000,-1.0,2026,short
SUSHIUSDT,1603627200000,1603800000000,-1.0,2020,short
SUSHIUSDT,1604376000000,1604649600000,-1.0,2020,short
SUSHIUSDT,1633910400000,1634313600000,-1.0,2021,short
SUSHIUSDT,1635091200000,1635206400000,-1.0,2021,short
SUSHIUSDT,1636588800000,1637006400000,0.47325368987332395,2021,short
SUSHIUSDT,1637035200000,1637452800000,1.2322704407387473,2021,short
SUSHIUSDT,1637769600000,1638187200000,0.5836669675482558,2021,short
SUSHIUSDT,1638561600000,1638979200000,1.988945755105994,2021,short
SUSHIUSDT,1640001600000,1640116800000,-1.0,2021,short
SUSHIUSDT,1642507200000,1642924800000,3.8991122314137208,2022,short
SUSHIUSDT,1643313600000,1643731200000,-0.7630487603844621,2022,short
SUSHIUSDT,1644624000000,1644955200000,-1.0,2022,short
SUSHIUSDT,1645128000000,1645545600000,2.381965819748156,2022,short
SUSHIUSDT,1646323200000,1646740800000,1.0261783503338338,2022,short
SUSHIUSDT,1649678400000,1649908800000,-1.0,2022,short
SUSHIUSDT,1650240000000,1650369600000,-1.0,2022,short
SUSHIUSDT,1650859200000,1651276800000,2.365431188767032,2022,short
SUSHIUSDT,1651334400000,1651752000000,0.15809723347598675,2022,short
SUSHIUSDT,1651968000000,1652385600000,5.180170371288404,2022,short
SUSHIUSDT,1654963200000,1655380800000,1.7487613168904896,2022,short
SUSHIUSDT,1656273600000,1656691200000,1.9146339135561625,2022,short
SUSHIUSDT,1658851200000,1658937600000,-1.0,2022,short
SUSHIUSDT,1662523200000,1662566400000,-1.0,2022,short
SUSHIUSDT,1663084800000,1663502400000,0.6158295049900417,2022,short
SUSHIUSDT,1663531200000,1663948800000,0.8420949849489199,2022,short
SUSHIUSDT,1664712000000,1664841600000,-1.0,2022,short
SUSHIUSDT,1671192000000,1671609600000,2.33935583680165,2022,short
SUSHIUSDT,1671984000000,1672041600000,-1.0,2022,short
SUSHIUSDT,1672344000000,1672718400000,-1.0,2022,short
SUSHIUSDT,1678320000000,1678665600000,-1.0,2023,short
SUSHIUSDT,1680451200000,1680580800000,-1.0,2023,short
SUSHIUSDT,1681012800000,1681142400000,-1.0,2023,short
SUSHIUSDT,1681905600000,1682323200000,1.3542344354652036,2023,short
SUSHIUSDT,1682539200000,1682611200000,-1.0,2023,short
SUSHIUSDT,1682899200000,1683302400000,-1.0,2023,short
SUSHIUSDT,1683388800000,1683806400000,2.905189062841306,2023,short
SUSHIUSDT,1684684800000,1684800000000,-1.0,2023,short
SUSHIUSDT,1684929600000,1685304000000,-1.0,2023,short
SUSHIUSDT,1685520000000,1685937600000,0.0,2023,short
SUSHIUSDT,1685980800000,1686398400000,6.223164467475922,2023,short
SUSHIUSDT,1695844800000,1695902400000,-1.0,2023,short
SUSHIUSDT,1696392000000,1696809600000,-0.02931867817692231,2023,short
SUSHIUSDT,1719705600000,1719777600000,-1.0,2024,short
SUSHIUSDT,1720008000000,1720425600000,4.911188542875725,2024,short
SUSHIUSDT,1721332800000,1721404800000,-1.0,2024,short
SUSHIUSDT,1721880000000,1721966400000,-1.0,2024,short
SUSHIUSDT,1722369600000,1722787200000,3.8502636542176307,2024,short
SUSHIUSDT,1724702400000,1725120000000,1.9271776216945506,2024,short
SUSHIUSDT,1762142400000,1762531200000,-1.0,2025,short
SUSHIUSDT,1765425600000,1765843200000,0.9254318929161528,2025,short
SUSHIUSDT,1766505600000,1766851200000,-1.0,2025,short
SUSHIUSDT,1768147200000,1768305600000,-1.0,2026,short
SUSHIUSDT,1769371200000,1769400000000,-1.0,2026,short
SUSHIUSDT,1769702400000,1770120000000,2.163557105122428,2026,short
SUSHIUSDT,1773849600000,1774267200000,0.8016733758265361,2026,short
SUSHIUSDT,1774526400000,1774872000000,-1.0,2026,short
SUSHIUSDT,1775966400000,1776110400000,-1.0,2026,short
SUSHIUSDT,1777478400000,1777680000000,-1.0,2026,short
SUSHIUSDT,1779480000000,1779897600000,0.15041724162110104,2026,short
SWARMSUSDT,1750521600000,1750939200000,0.9803724011110813,2025,short
SWARMSUSDT,1756123200000,1756540800000,-0.3520416175511969,2025,short
SWARMSUSDT,1758513600000,1758931200000,1.2924496493430204,2025,short
SWARMSUSDT,1759233600000,1759248000000,-1.0,2025,short
SWARMSUSDT,1759593600000,1760011200000,0.7000680348235593,2025,short
SWARMSUSDT,1760112000000,1760529600000,2.66327998517223,2025,short
SWARMSUSDT,1764964800000,1765008000000,-1.0,2025,short
SWARMSUSDT,1768449600000,1768636800000,-1.0,2026,short
SWARMSUSDT,1771819200000,1772006400000,-1.0,2026,short
THETAUSDT,1638576000000,1638993600000,2.514661106840005,2021,short
THETAUSDT,1641240000000,1641340800000,-1.0,2022,short
THETAUSDT,1641427200000,1641844800000,1.3926074540729236,2022,short
THETAUSDT,1642161600000,1642334400000,-1.0,2022,short
THETAUSDT,1642435200000,1642521600000,-1.0,2022,short
THETAUSDT,1642780800000,1643198400000,2.9290607792317047,2022,short
THETAUSDT,1645272000000,1645689600000,2.8523265582448887,2022,short
THETAUSDT,1646611200000,1646726400000,-1.0,2022,short
THETAUSDT,1647216000000,1647460800000,-1.0,2022,short
THETAUSDT,1650124800000,1650369600000,-1.0,2022,short
THETAUSDT,1651003200000,1651420800000,1.8166129911687632,2022,short
THETAUSDT,1652083200000,1652500800000,3.105858258491671,2022,short
THETAUSDT,1652889600000,1653307200000,-0.7984388840634158,2022,short
THETAUSDT,1653566400000,1653868800000,-1.0,2022,short
THETAUSDT,1654128000000,1654473600000,-1.0,2022,short
THETAUSDT,1654963200000,1655323200000,-1.0,2022,short
THETAUSDT,1656288000000,1656705600000,1.1443382252674281,2022,short
THETAUSDT,1657468800000,1657886400000,0.5648089619580924,2022,short
THETAUSDT,1658361600000,1658620800000,-1.0,2022,short
THETAUSDT,1660752000000,1661169600000,2.279446148867966,2022,short
THETAUSDT,1661558400000,1661976000000,-0.2401793047955575,2022,short
THETAUSDT,1662494400000,1662681600000,-1.0,2022,short
THETAUSDT,1663084800000,1663502400000,0.05799408653662514,2022,short
THETAUSDT,1663545600000,1663776000000,-1.0,2022,short
THETAUSDT,1664150400000,1664251200000,-1.0,2022,short
THETAUSDT,1664654400000,1665014400000,-1.0,2022,short
THETAUSDT,1665288000000,1665360000000,-1.0,2022,short
THETAUSDT,1665446400000,1665864000000,0.37230032252515877,2022,short
THETAUSDT,1666108800000,1666180800000,-1.0,2022,short
THETAUSDT,1668945600000,1669363200000,-1.0,2022,short
THETAUSDT,1670400000000,1670817600000,1.139043408979237,2022,short
THETAUSDT,1671192000000,1671609600000,0.9856406367931136,2022,short
THETAUSDT,1672200000000,1672617600000,0.5052052785244372,2022,short
THETAUSDT,1673452800000,1673452800000,-1.0,2023,short
THETAUSDT,1683388800000,1683806400000,1.0022977280270475,2023,short
THETAUSDT,1685520000000,1685937600000,0.9246637849135766,2023,short
THETAUSDT,1685980800000,1686067200000,-1.0,2023,short
THETAUSDT,1691251200000,1691668800000,0.7008783262137969,2023,short
THETAUSDT,1692129600000,1692547200000,2.8662645701048435,2023,short
THETAUSDT,1695240000000,1695427200000,-1.0,2023,short
THETAUSDT,1696766400000,1697184000000,1.6335519513749461,2023,short
THETAUSDT,1729656000000,1730073600000,1.7120577774858723,2024,short
THETAUSDT,1730376000000,1730793600000,1.9240819371307412,2024,short
THETAUSDT,1743148800000,1743566400000,1.9816810858858487,2025,short
THETAUSDT,1743638400000,1744056000000,1.049283553411324,2025,short
THETAUSDT,1744588800000,1745006400000,1.3705732171280893,2025,short
THETAUSDT,1745265600000,1745352000000,-1.0,2025,short
THETAUSDT,1749153600000,1749254400000,-1.0,2025,short
THETAUSDT,1749729600000,1750147200000,1.124654651096861,2025,short
THETAUSDT,1757937600000,1758139200000,-1.0,2025,short
THETAUSDT,1758456000000,1758873600000,3.7016590851218156,2025,short
THETAUSDT,1761624000000,1762041600000,1.309028615063551,2025,short
THETAUSDT,1762142400000,1762531200000,-1.0,2025,short
THETAUSDT,1763668800000,1764086400000,0.5315708941587777,2025,short
THETAUSDT,1764446400000,1764864000000,0.05578675915614231,2025,short
THETAUSDT,1764964800000,1765180800000,-1.0,2025,short
THETAUSDT,1765828800000,1766246400000,1.2685054854631526,2025,short
THETAUSDT,1766505600000,1766923200000,-0.49252352154172896,2025,short
THETAUSDT,1768176000000,1768305600000,-1.0,2026,short
THETAUSDT,1769702400000,1770120000000,1.867312401366583,2026,short
THETAUSDT,1770796800000,1770811200000,-1.0,2026,short
THETAUSDT,1772812800000,1773230400000,0.4680130377072327,2026,short
THETAUSDT,1774526400000,1774944000000,1.1579185121916296,2026,short
THETAUSDT,1776009600000,1776096000000,-1.0,2026,short
TIAUSDT,1712678400000,1713096000000,1.4211551714318833,2024,short
TLMUSDT,1684684800000,1685102400000,0.6337589696872181,2023,short
TLMUSDT,1685520000000,1685937600000,0.28889777887303136,2023,short
TLMUSDT,1685980800000,1686398400000,6.2442640442303,2023,short
TLMUSDT,1690200000000,1690617600000,-0.6807410958112238,2023,short
TLMUSDT,1690747200000,1691164800000,0.6289170825874477,2023,short
TLMUSDT,1696852800000,1697270400000,0.14233089206068922,2023,short
TLMUSDT,1719720000000,1719777600000,-1.0,2024,short
TLMUSDT,1720036800000,1720454400000,2.5416843664523108,2024,short
TLMUSDT,1720785600000,1720900800000,-1.0,2024,short
TLMUSDT,1722369600000,1722787200000,4.3747350786308274,2024,short
TLMUSDT,1723420800000,1723464000000,-1.0,2024,short
TLMUSDT,1723752000000,1723881600000,-1.0,2024,short
TLMUSDT,1726444800000,1726704000000,-1.0,2024,short
TLMUSDT,1727020800000,1727049600000,-1.0,2024,short
TLMUSDT,1729152000000,1729296000000,-1.0,2024,short
TLMUSDT,1730404800000,1730822400000,1.25871511009537,2024,short
TLMUSDT,1739865600000,1740110400000,-1.0,2025,short
TLMUSDT,1740412800000,1740830400000,0.6347340083972619,2025,short
TLMUSDT,1741521600000,1741939200000,0.5114483678508949,2025,short
TLMUSDT,1743148800000,1743566400000,2.0916407128940797,2025,short
TLMUSDT,1743638400000,1744056000000,1.2449205762664735,2025,short
TLMUSDT,1746388800000,1746705600000,-1.0,2025,short
TLMUSDT,1748534400000,1748952000000,1.179401968147851,2025,short
TLMUSDT,1749729600000,1750147200000,1.4989267862905213,2025,short
TLMUSDT,1750176000000,1750593600000,1.5699420667200443,2025,short
TLMUSDT,1750953600000,1751227200000,-1.0,2025,short
TLMUSDT,1751400000000,1751457600000,-1.0,2025,short
TLMUSDT,1754913600000,1755028800000,-1.0,2025,short
TLMUSDT,1756771200000,1757188800000,0.23048106005586713,2025,short
TLMUSDT,1758513600000,1758931200000,1.3545797032108402,2025,short
TLMUSDT,1759248000000,1759305600000,-1.0,2025,short
TLMUSDT,1759852800000,1760025600000,-1.0,2025,short
TLMUSDT,1761609600000,1762027200000,1.2905050262445976,2025,short
TLMUSDT,1762142400000,1762430400000,-1.0,2025,short
TLMUSDT,1764964800000,1765036800000,-1.0,2025,short
TLMUSDT,1765425600000,1765843200000,0.7560061914303972,2025,short
TLMUSDT,1768507200000,1768593600000,-1.0,2026,short
TLMUSDT,1768780800000,1768910400000,-1.0,2026,short
TRBUSDT,1607472000000,1607889600000,-0.47422345804763877,2020,short
TRBUSDT,1608451200000,1608868800000,3.570951222153965,2020,short
TRBUSDT,1626710400000,1626854400000,-1.0,2021,short
TRBUSDT,1633982400000,1634198400000,-1.0,2021,short
TRBUSDT,1635321600000,1635638400000,-1.0,2021,short
TRBUSDT,1639584000000,1639598400000,-1.0,2021,short
TRBUSDT,1639987200000,1640131200000,-1.0,2021,short
TRBUSDT,1640721600000,1641139200000,0.07270618660774338,2021,short
TRBUSDT,1641427200000,1641844800000,1.5603477431058905,2022,short
TRBUSDT,1642161600000,1642262400000,-1.0,2022,short
TRBUSDT,1642435200000,1642852800000,6.413962385906343,2022,short
TRBUSDT,1644537600000,1644955200000,0.22610332140055822,2022,short
TRBUSDT,1645128000000,1645545600000,1.7917280530433615,2022,short
TRBUSDT,1645675200000,1645718400000,-1.0,2022,short
TRBUSDT,1646366400000,1646784000000,0.3413901891938401,2022,short
TRBUSDT,1650240000000,1650355200000,-1.0,2022,short
TRBUSDT,1650585600000,1651003200000,1.6186009603909022,2022,short
TRBUSDT,1651262400000,1651680000000,0.9937085315183152,2022,short
TRBUSDT,1651968000000,1652097600000,-1.0,2022,short
TRBUSDT,1654574400000,1654632000000,-1.0,2022,short
TRBUSDT,1656360000000,1656777600000,0.770058250315866,2022,short
TRBUSDT,1664697600000,1665115200000,0.41436229612562886,2022,short
TRBUSDT,1665460800000,1665705600000,-1.0,2022,short
TRBUSDT,1666094400000,1666512000000,1.5653382309903556,2022,short
TRBUSDT,1667332800000,1667448000000,-1.0,2022,short
TRBUSDT,1668988800000,1669219200000,-1.0,2022,short
TRBUSDT,1670817600000,1670875200000,-1.0,2022,short
TRBUSDT,1672084800000,1672502400000,2.7907510841633405,2022,short
TRBUSDT,1680854400000,1680926400000,-1.0,2023,short
TRBUSDT,1682971200000,1683302400000,-1.0,2023,short
TRBUSDT,1683388800000,1683806400000,2.757793627319534,2023,short
TRBUSDT,1684728000000,1684800000000,-1.0,2023,short
TRBUSDT,1685433600000,1685851200000,0.07865022388327507,2023,short
TRBUSDT,1685937600000,1686355200000,2.624283219521952,2023,short
TRBUSDT,1687132800000,1687276800000,-1.0,2023,short
TRBUSDT,1691611200000,1691928000000,-1.0,2023,short
TRXUSDT,1583611200000,1584028800000,6.888640029170841,2020,short
TRXUSDT,1585526400000,1585555200000,-1.0,2020,short
TRXUSDT,1586491200000,1586908800000,0.6605502214127196,2020,short
TRXUSDT,1587009600000,1587009600000,-1.0,2020,short
TRXUSDT,1587384000000,1587643200000,-1.0,2020,short
TRXUSDT,1590076800000,1590163200000,-1.0,2020,short
TRXUSDT,1593288000000,1593345600000,-1.0,2020,short
TRXUSDT,1640664000000,1641081600000,0.9237732074023317,2021,short
TRXUSDT,1641412800000,1641830400000,3.9845499342295922,2022,short
TRXUSDT,1644580800000,1644998400000,-0.3292292715662065,2022,short
TRXUSDT,1650240000000,1650326400000,-1.0,2022,short
TRXUSDT,1665460800000,1665547200000,-1.0,2022,short
TRXUSDT,1692129600000,1692547200000,1.2150848131479521,2023,short
TRXUSDT,1717790400000,1717862400000,-1.0,2024,short
TRXUSDT,1766592000000,1766880000000,-1.0,2025,short
TUSDT,1680854400000,1681272000000,0.3751475318808818,2023,short
TUSDT,1681905600000,1682323200000,2.0300566962212496,2023,short
TUSDT,1682409600000,1682452800000,-1.0,2023,short
TUSDT,1682971200000,1683316800000,-1.0,2023,short
TUSDT,1684684800000,1685102400000,1.979814394895437,2023,short
TUSDT,1685520000000,1685750400000,-1.0,2023,short
TUSDT,1685937600000,1686355200000,3.475870665833253,2023,short
TUSDT,1686384000000,1686801600000,0.7587324786391749,2023,short
TUSDT,1690200000000,1690344000000,-1.0,2023,short
TUSDT,1691424000000,1691510400000,-1.0,2023,short
TUSDT,1691985600000,1692403200000,9.25760630378837,2023,short
TUSDT,1693512000000,1693929600000,0.23673583078321958,2023,short
TUSDT,1695744000000,1695916800000,-1.0,2023,short
TUSDT,1719720000000,1719777600000,-1.0,2024,short
TUSDT,1719979200000,1720396800000,3.599593766921852,2024,short
TUSDT,1730390400000,1730808000000,2.7895564053155018,2024,short
TUSDT,1742745600000,1742788800000,-1.0,2025,short
TUSDT,1743681600000,1743811200000,-1.0,2025,short
TUSDT,1744617600000,1744804800000,-1.0,2025,short
UMAUSDT,1692100800000,1692518400000,4.684125314889487,2023,short
UMAUSDT,1693209600000,1693310400000,-1.0,2023,short
UMAUSDT,1694995200000,1695024000000,-1.0,2023,short
UMAUSDT,1695499200000,1695888000000,-1.0,2023,short
UMAUSDT,1696852800000,1697270400000,0.6778804039546904,2023,short
UNIUSDT,1633910400000,1634097600000,-1.0,2021,short
UNIUSDT,1637035200000,1637452800000,0.12348778456280964,2021,short
UNIUSDT,1637784000000,1638201600000,0.6353843041473515,2021,short
UNIUSDT,1640001600000,1640131200000,-1.0,2021,short
UNIUSDT,1642161600000,1642219200000,-1.0,2022,short
UNIUSDT,1642521600000,1642939200000,3.7722725556962757,2022,short
UNIUSDT,1644609600000,1645027200000,0.10136381466241894,2022,short
UNIUSDT,1645128000000,1645545600000,2.243687880805961,2022,short
UNIUSDT,1645675200000,1645732800000,-1.0,2022,short
UNIUSDT,1646337600000,1646755200000,1.0858343294810295,2022,short
UNIUSDT,1647216000000,1647360000000,-1.0,2022,short
UNIUSDT,1649678400000,1649995200000,-1.0,2022,short
UNIUSDT,1650240000000,1650441600000,-1.0,2022,short
UNIUSDT,1650571200000,1650988800000,1.4252907145619815,2022,short
UNIUSDT,1651017600000,1651435200000,2.1678557192203693,2022,short
UNIUSDT,1653566400000,1653883200000,-1.0,2022,short
UNIUSDT,1654876800000,1655294400000,4.139017736468388,2022,short
UNIUSDT,1661500800000,1661918400000,1.1698352549960516,2022,short
UNIUSDT,1662494400000,1662681600000,-1.0,2022,short
UNIUSDT,1664150400000,1664208000000,-1.0,2022,short
UNIUSDT,1665403200000,1665820800000,0.7629550075804024,2022,short
UNIUSDT,1669104000000,1669161600000,-1.0,2022,short
UNIUSDT,1671192000000,1671609600000,1.2272434978996367,2022,short
UNIUSDT,1677816000000,1678233600000,-1.0,2023,short
UNIUSDT,1678320000000,1678737600000,-0.03567847531963243,2023,short
UNIUSDT,1681272000000,1681300800000,-1.0,2023,short
UNIUSDT,1682438400000,1682452800000,-1.0,2023,short
UNIUSDT,1683518400000,1683936000000,-0.14553952668735648,2023,short
UNIUSDT,1684900800000,1685304000000,-1.0,2023,short
UNIUSDT,1685937600000,1686355200000,3.482702231413839,2023,short
UNIUSDT,1686384000000,1686556800000,-1.0,2023,short
UNIUSDT,1692129600000,1692547200000,5.254079469747047,2023,short
UNIUSDT,1693900800000,1693987200000,-1.0,2023,short
UNIUSDT,1746460800000,1746662400000,-1.0,2025,short
UNIUSDT,1772913600000,1773057600000,-1.0,2026,short
UNIUSDT,1777492800000,1777636800000,-1.0,2026,short
USTCUSDT,1711958400000,1712376000000,1.5708606926847313,2024,short
USTCUSDT,1712937600000,1713355200000,5.688647616837748,2024,short
VANRYUSDT,1730404800000,1730822400000,1.3654838047274032,2024,short
VANRYUSDT,1739779200000,1740081600000,-1.0,2025,short
VANRYUSDT,1740369600000,1740787200000,0.04126269177327846,2025,short
VANRYUSDT,1740844800000,1740931200000,-1.0,2025,short
VANRYUSDT,1741032000000,1741449600000,1.565173070917213,2025,short
VANRYUSDT,1741536000000,1741766400000,-1.0,2025,short
VANRYUSDT,1765987200000,1766404800000,0.626173861986478,2025,short
VELODROMEUSDT,1764446400000,1764864000000,-0.8174663728073547,2025,short
VETUSDT,1587412800000,1587556800000,-1.0,2020,short
VETUSDT,1590076800000,1590148800000,-1.0,2020,short
VETUSDT,1639584000000,1639584000000,-1.0,2021,short
VETUSDT,1640016000000,1640088000000,-1.0,2021,short
VETUSDT,1640721600000,1641139200000,0.25692460887903545,2021,short
VETUSDT,1642406400000,1642824000000,5.391436241250017,2022,short
VETUSDT,1644609600000,1645027200000,0.25663051349110655,2022,short
VETUSDT,1645128000000,1645545600000,2.162816383034409,2022,short
VETUSDT,1646625600000,1646812800000,-1.0,2022,short
VETUSDT,1650240000000,1650355200000,-1.0,2022,short
